"mode","x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"relationship_subsample","aa_intelligence_index","car_2","none","non_us_creator",FALSE,2598,31,-0.000236373592227364,0.000218893511559959,0.288811482169402,-0.000683413781749326,0.000210666597294598,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","none","non_us_creator",TRUE,2598,31,0.000122405896377384,0.000258862424131477,0.639734825962793,-0.000406261702397701,0.000651073495152469,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","none","text_or_reason",FALSE,3940,47,3.66340964061486e-05,0.00018609586339615,0.844807393768196,-0.000337957448001073,0.00041122564081337,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","none","text_or_reason",TRUE,3940,47,0.000472753447237227,0.000252430761468071,0.0674587371439761,-3.53633215537335e-05,0.000980870216028187,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","all",FALSE,3906,47,4.54841546333145e-05,0.000184478584516033,0.806349457719189,-0.000325851976233894,0.000416820285500523,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","all",TRUE,3906,47,0.000467972098549851,0.000252911857357177,0.0706937316912804,-4.11130660389489e-05,0.000977057263138651,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","is_owner",FALSE,21,21,-0.00206585326257289,0.000863157934064728,0.0266178186836292,-0.00386636916224943,-0.000265337362896349,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","is_owner",TRUE,21,21,-0.00201278385519092,0.00110141276220196,0.0825915219829857,-0.00431029061749635,0.000284722907114501,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","is_investor",FALSE,38,22,-0.00097139612632704,0.000762740613450199,0.21673599538295,-0.00255760206599416,0.000614809813340077,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","is_investor",TRUE,38,22,0.000995645772069821,0.000765102673103602,0.207244710714549,-0.000595472339554587,0.00258676388369423,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","upstream_cloud",FALSE,235,47,-0.000215378810373708,0.000274986400217995,0.437503560297396,-0.000768897725135207,0.000338140104387792,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","upstream_cloud",TRUE,235,47,0.000215386483783277,0.000277727005364319,0.441993652769948,-0.000343648983015633,0.000774421950582187,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","upstream_hardware",FALSE,901,47,0.000506782550379922,0.000246219684450055,0.0452565746553652,1.11680311830761e-05,0.00100239706957677,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","upstream_hardware",TRUE,901,47,0.000726007023302881,0.000431063289412409,0.0989131704407389,-0.000141678374811089,0.00159369242141685,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","broad_upstream",FALSE,1136,47,0.000354409950158052,0.000215485535839182,0.106848561229084,-7.93399365634321e-05,0.000788159836879536,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","broad_upstream",TRUE,1136,47,0.000622020277569898,0.000367416566285115,0.0972268175528137,-0.000117550911675499,0.0013615914668153,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","downstream_integrator",FALSE,1373,47,-0.000101129472349935,0.000271929400149444,0.711677973649857,-0.00064849496512755,0.00044623602042768,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","downstream_integrator",TRUE,1373,47,0.00022932194531115,0.000273511169607602,0.406120990586559,-0.000321227484247298,0.000779871374869597,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","downstream_deployer",FALSE,847,47,8.13922718976632e-05,0.000175197177381581,0.644427153217669,-0.000271261355396827,0.000434045899192153,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","downstream_deployer",TRUE,847,47,0.000271112565708911,0.000336899196553469,0.425115886806735,-0.000407030344313058,0.00094925547573088,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","downstream_enabler",FALSE,376,47,-0.000251344891546917,0.000280532821246552,0.374941411211361,-0.000816028172786552,0.000313338389692719,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","downstream_enabler",TRUE,376,47,0.000315921612305682,0.000214045116860381,0.146768171523947,-0.000114928861392774,0.000746772086004139,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","broad_downstream",FALSE,2596,47,-6.86323530160864e-05,0.000194722028554294,0.72610073262718,-0.000460587467305689,0.000323322761273516,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","broad_downstream",TRUE,2596,47,0.000254173560454979,0.000222555885221871,0.259336556958868,-0.000193808201421743,0.000702155322331701,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","competitor",FALSE,401,47,-0.000268457607929172,0.000215436711315596,0.219033501758007,-0.000702109215982011,0.000165194000123666,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","competitor",TRUE,401,47,0.00017693354705866,0.000197913481400897,0.375978625215272,-0.000221445628620028,0.000575312722737348,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","positive_rel",FALSE,1146,47,0.000335192662264336,0.000217272809489434,0.129749118658075,-0.000102154819721805,0.000772540144250477,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","positive_rel",TRUE,1146,47,0.00061259361377117,0.000365426648425207,0.100448493732694,-0.000122972078571806,0.00134815930611415,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","downstream_comp",FALSE,2906,47,-9.15283120292551e-05,0.000192046118032719,0.635906439316218,-0.000478097097806877,0.000295040473748367,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","downstream_comp",TRUE,2906,47,0.000244999669718752,0.00021150471433378,0.252693781003317,-0.000180737238914424,0.000670736578351928,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","open_source",FALSE,918,11,-0.000384342637261366,0.000337746798627028,0.281666383029714,-0.00113688940141623,0.0003682041268935,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","open_source",TRUE,918,11,-0.000329317277922392,0.000267107263444261,0.245809143743744,-0.000924469349250282,0.000265834793405498,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","closed_source",FALSE,2988,36,9.77509932201757e-05,0.000219734052974829,0.659159658476268,-0.000348332849830605,0.000543834836270957,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","closed_source",TRUE,2988,36,0.000749855896336086,0.000310118396051865,0.0209502461593444,0.000120282081814916,0.00137942971085726,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","us_creator",FALSE,1336,16,0.00102267568631273,0.000343341167826258,0.0093722234888521,0.000290861310177493,0.00175449006244797,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","us_creator",TRUE,1336,16,0.00136254755485674,0.000621185698033858,0.0444464248781891,3.85215810742414e-05,0.00268657352863924,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","size","non_us_creator",FALSE,2570,31,-0.00022869330552651,0.000214977631463841,0.295907220250073,-0.000667736200985991,0.000210349589932972,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","non_us_creator",TRUE,2570,31,0.000113275975765351,0.000260869209135587,0.667232088024727,-0.000419490024749345,0.000646041976280047,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","text_or_reason",FALSE,3906,47,4.54841546333145e-05,0.000184478584516033,0.806349457719189,-0.000325851976233894,0.000416820285500523,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","size","text_or_reason",TRUE,3906,47,0.000467972098549851,0.000252911857357177,0.0706937316912804,-4.11130660389489e-05,0.000977057263138651,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","all",FALSE,3768,47,-7.72969668273276e-06,0.00017533205257567,0.965026639215854,-0.000360654813661808,0.000345195420296343,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","all",TRUE,3768,47,0.000405662626241519,0.000201741522379599,0.0502287749173167,-4.21996275681055e-07,0.000811747248758718,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","is_owner",FALSE,21,21,-0.00300826849737547,0.000569340338393819,3.59224233201513e-05,-0.00419589163231896,-0.00182064536243198,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","is_owner",TRUE,21,21,-0.00287415967841415,0.000627178407576809,0.000180468240313132,-0.00418243091153378,-0.00156588844529451,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","is_investor",FALSE,38,22,-0.00102975457370642,0.000758539576799155,0.189017519433668,-0.00260722397939182,0.000547714831978978,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","is_investor",TRUE,38,22,0.00104184634950288,0.000820416289574064,0.218012111428758,-0.000664302724735458,0.00274799542374122,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","upstream_cloud",FALSE,235,47,-0.000194509779533698,0.000266225542242463,0.468716211044964,-0.000730394001833489,0.000341374442766093,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","upstream_cloud",TRUE,235,47,0.000191552011874658,0.000267716903242585,0.477915087347181,-0.00034733416441868,0.000730438188167995,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","upstream_hardware",FALSE,897,47,0.000496947250372376,0.000247565269667384,0.0506097903565274,-1.37579138640223e-06,0.000995270292131154,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","upstream_hardware",TRUE,897,47,0.000715804404774586,0.00042309678578399,0.0974445730146388,-0.000135845253246963,0.00156745406279614,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","broad_upstream",FALSE,1132,47,0.000346535866925593,0.000216653206563126,0.116557321308327,-8.95644190571067e-05,0.000782636152908292,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","broad_upstream",TRUE,1132,47,0.000612654729422356,0.00036049237455878,0.095979939510595,-0.000112978784771027,0.00133828824361574,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","downstream_integrator",FALSE,1373,47,-0.000176575716056452,0.000275816022283429,0.525222765376467,-0.00073176457342223,0.000378613141309326,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","downstream_integrator",TRUE,1373,47,0.000156914699340712,0.000264302608070178,0.555625594764614,-0.000375098857226677,0.000688928255908101,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","downstream_deployer",FALSE,744,47,-5.65628169888384e-05,9.69273175581999e-05,0.562367548771768,-0.000251667387916805,0.000138541753939128,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","downstream_deployer",TRUE,744,47,0.000104739745422053,0.00013908217777715,0.455240055495375,-0.000175218158113702,0.000384697648957808,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","downstream_enabler",FALSE,372,47,-0.000284334677981715,0.000242074968850719,0.246210435377369,-0.000771606317389886,0.000202936961426456,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","downstream_enabler",TRUE,372,47,0.000255192687747268,0.000211176044867888,0.233055296573008,-0.000169882643564517,0.000680268019059052,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","broad_downstream",FALSE,2489,47,-0.00013650639642522,0.000188519027332345,0.472671859225037,-0.000515975516855067,0.000242962724004628,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","broad_downstream",TRUE,2489,47,0.000169372409785565,0.000177048583068943,0.343748037932572,-0.000187007903868831,0.000525752723439962,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","competitor",FALSE,401,47,-0.000297075083577778,0.000211650778060975,0.167150163559898,-0.000723106003244588,0.000128955836089032,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","competitor",TRUE,401,47,0.000152820778931486,0.000188886290450516,0.42264441805354,-0.000227387603812575,0.000533029161675547,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","positive_rel",FALSE,1142,47,0.000324666415742536,0.000218639441999874,0.14438091322976,-0.00011543195480921,0.000764764786294281,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","positive_rel",TRUE,1142,47,0.00060206438201331,0.000358493523944103,0.0998492898130614,-0.000119545654574893,0.00132367441860151,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","downstream_comp",FALSE,2799,47,-0.000152569427528696,0.00018692471841466,0.418588008583669,-0.000528829370554818,0.000223690515497427,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","downstream_comp",TRUE,2799,47,0.000169373516884218,0.000170526449108737,0.325789684427157,-0.000173878422026117,0.000512625455794552,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","open_source",FALSE,877,11,-0.000209887937713786,0.00038797352157419,0.600360404968141,-0.00107434681467518,0.000654570939247602,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","open_source",TRUE,877,11,-0.000116983379769682,0.000354578872212772,0.748266081617945,-0.000907034341040436,0.000673067581501073,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","closed_source",FALSE,2891,36,1.36901386215115e-05,0.000208651322640271,0.948059672913134,-0.000409894565710423,0.000437274842953446,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","closed_source",TRUE,2891,36,0.000609523676487919,0.000272982935835713,0.0320548801209505,5.53388541707844e-05,0.00116370849880505,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","us_creator",FALSE,1304,16,0.000833504484919664,0.000273247010233739,0.00809735419747899,0.000251092269131394,0.00141591670070793,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","us_creator",TRUE,1304,16,0.00116455487192682,0.000416408066366343,0.0135505229539039,0.00027700208810285,0.00205210765575078,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_2","full","non_us_creator",FALSE,2464,31,-0.00029591786994533,0.0002084796790864,0.166087753987019,-0.000721690176242005,0.000129854436351345,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","non_us_creator",TRUE,2464,31,2.6518069565976e-05,0.000222423301750581,0.905893143172096,-0.000427730913238815,0.000480767052370767,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","text_or_reason",FALSE,3768,47,-7.72969668273276e-06,0.00017533205257567,0.965026639215854,-0.000360654813661808,0.000345195420296343,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_2","full","text_or_reason",TRUE,3768,47,0.000405662626241519,0.000201741522379599,0.0502287749173167,-4.21996275681055e-07,0.000811747248758718,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","none","all",FALSE,3949,47,7.25991607121487e-05,0.00018816165809853,0.701398337393284,-0.000306150612759764,0.000451348934184061,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","all",TRUE,3949,47,0.000412302835703501,0.000254742582685874,0.112390453802622,-0.000100467387842264,0.000925073059249265,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","is_owner",FALSE,21,21,-0.00169028377940061,0.000827344019279995,0.0544516102694234,-0.00341609316193271,3.55256031314834e-05,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","none","is_owner",TRUE,21,21,-0.00145228367334486,0.00109436828319369,0.199443456113787,-0.00373509590993399,0.000830528563244277,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","is_investor",FALSE,38,22,-0.00105883009085854,0.000751892275527039,0.173698783713174,-0.00262247567678837,0.000504815495071293,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","is_investor",TRUE,38,22,0.000374924132391012,0.000707469938526412,0.601705035055823,-0.00109634014649716,0.00184618841127918,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","upstream_cloud",FALSE,235,47,-0.000148250655820212,0.000305350504588698,0.629619317498605,-0.00076288934263463,0.000466388030994205,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","upstream_cloud",TRUE,235,47,0.000118920154499268,0.000255344441312365,0.643610396968672,-0.000395061547626931,0.000632901856625467,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","upstream_hardware",FALSE,934,47,0.000416571622746892,0.000248927702133625,0.101023957503858,-8.44938533270078e-05,0.000917637098820792,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","upstream_hardware",TRUE,934,47,0.000763920269167743,0.000451965301909103,0.0977529087938068,-0.000145838697909381,0.00167367923624487,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","none","broad_upstream",FALSE,1169,47,0.000302298157752675,0.000218749785157405,0.173665993565818,-0.000138022322055237,0.000742618637560587,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","broad_upstream",TRUE,1169,47,0.000634546207160648,0.000385050199079482,0.106176268893674,-0.000140519643929491,0.00140961205825079,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","downstream_integrator",FALSE,1377,47,-4.21597628232396e-05,0.00031738574004703,0.894903690720188,-0.000681024122123693,0.000596704596477214,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","downstream_integrator",TRUE,1377,47,-5.80199669379226e-07,0.000319495956670129,0.99855890763288,-0.000643692204723234,0.000642531805384476,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","downstream_deployer",FALSE,852,47,0.000102152262991175,0.000153195737853439,0.508225313181701,-0.000206214763507228,0.000410519289489578,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","downstream_deployer",TRUE,852,47,0.000276111990154957,0.000297729222395941,0.358563154767765,-0.000323185851275536,0.00087540983158545,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","downstream_enabler",FALSE,376,47,-0.000248616024213595,0.000274693296856019,0.370145649437913,-0.000801544952507744,0.000304312904080554,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","downstream_enabler",TRUE,376,47,0.000168215404033339,0.000283806070975952,0.556276334037635,-0.000403056587180769,0.000739487395247447,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","broad_downstream",FALSE,2605,47,-2.58320812247524e-05,0.000201951478058364,0.89877593950608,-0.000432339322603707,0.000380675160154203,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","broad_downstream",TRUE,2605,47,0.000113518884400616,0.000230558644550096,0.624803557457737,-0.000350571596507101,0.000577609365308333,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","competitor",FALSE,402,47,-0.000188474517841336,0.000219919838590733,0.395879737801461,-0.000631150193055694,0.000254201157373021,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","competitor",TRUE,402,47,0.000246183499099623,0.000224372784380259,0.278261284648146,-0.000205455491096699,0.000697822489295945,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","positive_rel",FALSE,1179,47,0.000282071402530279,0.000220011142611876,0.206239368640776,-0.0001607880581464,0.000724930863206959,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","positive_rel",TRUE,1179,47,0.00062367371660288,0.000382526418592077,0.10984479170735,-0.000146312027851524,0.00139365946105728,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","downstream_comp",FALSE,2916,47,-4.45350734726647e-05,0.000195273700377039,0.820606562940296,-0.000437600645546318,0.000348530498600989,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","downstream_comp",TRUE,2916,47,0.000128829939994908,0.000215592355283724,0.553062276249823,-0.000305134963116374,0.000562794843106191,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","open_source",FALSE,927,11,-0.000562609716385649,0.000441856155685915,0.231717874462522,-0.00154712658385873,0.000421907151087434,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","open_source",TRUE,927,11,-0.000601952877253663,0.00039761753215931,0.160997577032867,-0.00148789994888872,0.000283994194381397,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","closed_source",FALSE,3022,36,0.000114567460541429,0.000228278678600831,0.618897854943981,-0.000348862894736631,0.000577997815819489,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","closed_source",TRUE,3022,36,0.000687902509252565,0.000334360640781988,0.0471615822476629,9.11432150618719e-06,0.00136669069699894,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","none","us_creator",FALSE,1342,16,0.00105281397394762,0.000352695392798692,0.0092499706311302,0.000301061539245823,0.00180456640864942,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","none","us_creator",TRUE,1342,16,0.00147492010238815,0.000634399575214716,0.0345193320358017,0.000122729416093424,0.00282711078868287,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","none","non_us_creator",FALSE,2607,31,-0.000194481658658194,0.000219324096078359,0.382276883315298,-0.000642401219082192,0.000253437901765804,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","non_us_creator",TRUE,2607,31,-5.18666393801514e-05,0.000219507292120155,0.814816116949752,-0.000500160336034414,0.000396427057274111,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","text_or_reason",FALSE,3949,47,7.25991607121487e-05,0.00018816165809853,0.701398337393284,-0.000306150612759764,0.000451348934184061,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","none","text_or_reason",TRUE,3949,47,0.000412302835703501,0.000254742582685874,0.112390453802622,-0.000100467387842264,0.000925073059249265,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","all",FALSE,3915,47,7.97264242178864e-05,0.000186679966416766,0.671316814501121,-0.000296040858588849,0.000455493707024622,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","all",TRUE,3915,47,0.000408916595463763,0.000255177143795689,0.115894788597049,-0.00010472835422741,0.000922561545154936,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","is_owner",FALSE,21,21,-0.0023425202010689,0.000734010636827405,0.00458533388439632,-0.00387363955939521,-0.000811400842742597,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","size","is_owner",TRUE,21,21,-0.0021761782457301,0.000894641277724151,0.0245111471406098,-0.00404236724947791,-0.00030998924198229,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","size","is_investor",FALSE,38,22,-0.00106591073577835,0.000746712866516572,0.168146331369955,-0.00261878515102251,0.000486963679465802,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","is_investor",TRUE,38,22,0.000397955167593689,0.000704506494823191,0.57814658179195,-0.00106714629274119,0.00186305662792857,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","upstream_cloud",FALSE,235,47,-0.000129416679970816,0.000305416965403832,0.673732038124832,-0.000744189145467516,0.000485355785525884,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","upstream_cloud",TRUE,235,47,0.000118920154499268,0.000255344441312365,0.643610396968673,-0.000395061547626931,0.000632901856625467,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","upstream_hardware",FALSE,908,47,0.000438266821897506,0.000250167617520286,0.0864569539275871,-6.52944744012362e-05,0.000941828118196248,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","size","upstream_hardware",TRUE,908,47,0.000759736465528946,0.000457714990293847,0.103748562449939,-0.000161596023992988,0.00168106895505088,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","broad_upstream",FALSE,1143,47,0.000318627500589808,0.000212592328853229,0.140764632173779,-0.000109298662522889,0.000746553663702504,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","broad_upstream",TRUE,1143,47,0.000629256431780823,0.000387836791834516,0.111535906787966,-0.000151418539601904,0.00140993140316355,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","downstream_integrator",FALSE,1373,47,-5.06886160253077e-05,0.000324320872887805,0.87648711994068,-0.000703512673698878,0.000602135441648263,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","downstream_integrator",TRUE,1373,47,1.45214371841005e-06,0.000319589949548852,0.996394255816082,-0.000641849059187357,0.000644753346624177,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","downstream_deployer",FALSE,848,47,0.000135130635542116,0.000154285482650372,0.385663407428169,-0.000175429933461977,0.00044569120454621,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","downstream_deployer",TRUE,848,47,0.000272250642042833,0.00029747811582676,0.364861801496268,-0.000326541748079697,0.000871043032165363,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","downstream_enabler",FALSE,376,47,-0.000248762702311079,0.000274736321108386,0.369940148826911,-0.000801778233933464,0.000304252829311305,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","downstream_enabler",TRUE,376,47,0.000168181483513363,0.000283652025070901,0.55614208420337,-0.000402780429376438,0.000739143396403164,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","broad_downstream",FALSE,2597,47,-2.56393443739214e-05,0.000208361247167493,0.902601705812972,-0.000445048781782731,0.000393770093034888,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","broad_downstream",TRUE,2597,47,0.000112523114519032,0.000230686285123302,0.628025732286765,-0.000351824293536736,0.0005768705225748,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","competitor",FALSE,402,47,-0.000196900671119372,0.000220520220818088,0.376562695580186,-0.000640784853076843,0.000246983510838098,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","competitor",TRUE,402,47,0.00024267655781387,0.000223452295787636,0.283123013989509,-0.000207109584945505,0.000692462700573245,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","positive_rel",FALSE,1153,47,0.000298038989076164,0.000212803140837992,0.168061755963847,-0.000130311516552861,0.00072638949470519,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","positive_rel",TRUE,1153,47,0.000618206178045287,0.000385196632192932,0.115357946805258,-0.000157154427614452,0.00139356678370503,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","downstream_comp",FALSE,2908,47,-4.61870923293014e-05,0.000201190852866716,0.819444787980631,-0.00045116327460756,0.000358789089948957,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","downstream_comp",TRUE,2908,47,0.000127513826773356,0.000215833143512291,0.557547483072677,-0.00030693575790348,0.000561963411450192,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","open_source",FALSE,920,11,-0.00056084125213286,0.000443022888942083,0.234230495990393,-0.00154795776330391,0.000426275259038194,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","open_source",TRUE,920,11,-0.00059575194069485,0.000397793288969823,0.165109308796273,-0.00148209062290792,0.000290586741518215,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","closed_source",FALSE,2995,36,0.000127332649955676,0.000226311674064957,0.577264517927851,-0.0003321044738192,0.000586769773730552,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","closed_source",TRUE,2995,36,0.00068410569695089,0.000335165021266608,0.0488377975857659,3.6845300053533e-06,0.00136452686389643,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","size","us_creator",FALSE,1336,16,0.00105513164934406,0.00035351312569643,0.00925653858922746,0.000301636258228989,0.00180862704045913,TRUE,TRUE
